tick,label
13106,-1
13107,-1
13108,-1
13109,-1
13110,-1
13111,-1
13112,-1
13113,-1
13114,-1
13115,-1
13116,-1
13117,-1
13118,-1
13119,-1
13120,-1
13121,-1
13122,-1
13123,-1
13124,-1
13125,-1
13126,-1
13127,-1
13128,-1
13129,-1
13130,-1
13131,-1
13132,-1
13133,-1
13134,-1
13135,-1
13136,-1
13137,-1
13138,-1
13139,-1
13140,-1
13141,-1
13142,-1
13143,-1
13144,-1
13145,-1
13146,-1
13147,-1
13148,-1
13149,-1
13150,-1
13151,-1
13152,-1
13153,-1
13154,-1
13155,-1
13156,-1
13157,-1
13158,-1
13159,-1
13160,-1
13161,-1
13162,-1
13163,-1
13164,-1
13165,-1
13166,-1
13167,-1
13168,-1
13169,-1
13170,-1
13171,-1
13172,-1
13173,-1
13174,-1
13175,-1
13176,-1
13177,-1
13178,-1
13179,-1
13180,-1
13181,-1
13182,-1
13183,-1
13184,-1
13185,-1
13186,-1
13187,-1
13188,-1
13189,-1
13190,-1
13191,-1
13192,-1
13193,-1
13194,-1
13195,-1
13196,-1
13197,-1
13198,-1
13199,-1
13200,-1
13201,-1
13202,-1
13203,-1
13204,-1
13205,-1
13206,-1
13207,-1
13208,-1
13209,-1
13210,-1
13211,-1
13212,-1
13213,-1
13214,-1
13215,-1
13216,-1
13217,-1
13218,-1
13219,-1
13220,-1
13221,-1
13222,-1
13223,-1
13224,-1
13225,-1
13226,-1
13227,-1
13228,-1
13229,-1
13230,-1
13231,-1
13232,-1
13233,-1
13234,-1
13235,-1
13236,-1
13237,-1
13238,-1
13239,-1
13240,-1
13241,-1
13242,-1
13243,-1
13244,-1
13245,-1
13246,-1
13247,-1
13248,-1
13249,-1
13250,-1
13251,-1
13252,-1
13253,-1
13254,-1
13255,-1
13256,-1
13257,-1
13258,-1
13259,-1
